2025-04-29 12:17:54,940 - INFO - Twitter already set for Jared F. Golden: RepGolden, skipping
2025-04-29 12:17:54,940 - INFO - Twitter already set for Chrissy Houlahan: RepHoulahan, skipping
2025-04-29 12:17:54,940 - INFO - Twitter already set for Josh Harder: RepJoshHarder, skipping
2025-04-29 12:17:54,941 - INFO - Twitter already set for Dusty Johnson: RepDustyJohnson, skipping
2025-04-29 12:17:54,941 - INFO - Twitter already set for Susie Lee: RepSusieLee, skipping
2025-04-29 12:17:54,942 - INFO - Twitter already set for Daniel Meuser: RepMeuser, skipping
2025-04-29 12:17:54,942 - INFO - Twitter already set for Ayanna Pressley: RepPressley, skipping
2025-04-29 12:17:54,943 - INFO - Twitter already set for Mikie Sherrill: RepSherrill, skipping
2025-04-29 12:17:54,943 - INFO - Twitter already set for Elissa Slotkin: RepSlotkin, skipping
2025-04-29 12:17:54,943 - INFO - Twitter already set for Greg Stanton: RepGregStanton, skipping
2025-04-29 12:17:54,943 - INFO - Twitter already set for Haley M. Stevens: RepHaleyStevens, skipping
2025-04-29 12:17:54,944 - INFO - Twitter already set for Kim Schrier: RepKimSchrier, skipping
2025-04-29 12:17:54,944 - INFO - Twitter already set for William R. Timmons IV: RepTimmons, skipping
2025-04-29 12:17:54,944 - INFO - Twitter already set for Rashida Tlaib: RepRashida, skipping
2025-04-29 12:17:54,945 - INFO - Twitter already set for Lori Trahan: RepLoriTrahan, skipping
2025-04-29 12:17:54,945 - INFO - Twitter already set for Lauren Underwood: RepUnderwood, skipping
2025-04-29 12:17:54,945 - INFO - Twitter already set for Jahana Hayes: RepJahanaHayes, skipping
2025-04-29 12:17:54,945 - INFO - Twitter already set for Madeleine Dean: RepDean, skipping
2025-04-29 12:17:54,946 - INFO - Twitter already set for Chris Pappas: RepChrisPappas, skipping
2025-04-29 12:17:54,946 - INFO - Twitter already set for John W. Rose: RepJohnRose, skipping
2025-04-29 12:17:54,946 - INFO - Twitter already set for Mary Gay Scanlon: RepMGS, skipping
2025-04-29 12:17:54,947 - INFO - Twitter already set for Alexandria Ocasio-Cortez: RepAOC, skipping
2025-04-29 12:17:54,947 - INFO - Twitter already set for John Joyce: RepJohnJoyce, skipping
2025-04-29 12:17:54,947 - INFO - Twitter already set for Michael Guest: RepMichaelGuest, skipping
2025-04-29 12:17:54,947 - INFO - Twitter already set for Sean Casten: RepCasten, skipping
2025-04-29 12:17:54,948 - INFO - Twitter already set for Carol D. Miller: RepCarolMiller, skipping
2025-04-29 12:17:54,948 - INFO - Twitter already set for Lucy McBath: RepLucyMcBath, skipping
2025-04-29 12:17:54,949 - INFO - Twitter already set for Chip Roy: RepChipRoy, skipping
2025-04-29 12:17:54,949 - INFO - Twitter already set for W. Gregory Steube: RepGregSteube, skipping
2025-04-29 12:17:54,951 - INFO - Twitter already set for Jesús G. "Chuy" García: RepChuyGarcia, skipping
2025-04-29 12:17:54,951 - INFO - Twitter already set for James R. Baird: RepJimBaird, skipping
2025-04-29 12:17:54,952 - INFO - Twitter already set for Guy Reschenthaler: GReschenthaler, skipping
2025-04-29 12:17:54,952 - INFO - Twitter already set for Ilhan Omar: Ilhan, skipping
2025-04-29 12:17:54,952 - INFO - Twitter already set for Ed Case: RepEdCase, skipping
2025-04-29 12:17:54,953 - INFO - Twitter already set for Josh Hawley: SenHawleyPress, skipping
2025-04-29 12:17:54,953 - INFO - Twitter already set for Kweisi Mfume: RepKweisiMfume, skipping
2025-04-29 12:17:54,953 - INFO - Twitter already set for Gregory F. Murphy: RepGregMurphy, skipping
2025-04-29 12:17:54,954 - INFO - Twitter already set for Mark Kelly: SenMarkKelly, skipping
2025-04-29 12:17:54,954 - INFO - Twitter already set for Burgess Owens: RepBurgessOwens, skipping
2025-04-29 12:17:54,954 - INFO - Twitter already set for Blake D. Moore: RepBlakeMoore, skipping
2025-04-29 12:17:54,955 - INFO - Twitter already set for Beth Van Duyne: RepBethVanDuyne, skipping
2025-04-29 12:17:54,955 - INFO - Twitter already set for Ronny Jackson: RepRonnyJackson, skipping
2025-04-29 12:17:54,956 - INFO - Twitter already set for August Pfluger: RepPfluger, skipping
2025-04-29 12:17:54,956 - INFO - Twitter already set for Pat Fallon: RepPatFallon, skipping
2025-04-29 12:17:54,956 - INFO - Twitter already set for Diana Harshbarger: RepHarshbarger, skipping
2025-04-29 12:17:54,957 - INFO - Twitter already set for Nancy Mace: RepNancyMace, skipping
2025-04-29 12:17:54,957 - INFO - Twitter already set for Stephanie I. Bice: RepBice, skipping
2025-04-29 12:17:54,957 - INFO - Twitter already set for Nicole Malliotakis: RepMalliotakis, skipping
2025-04-29 12:17:54,958 - INFO - Twitter already set for Andrew R. Garbarino: RepGarbarino, skipping
2025-04-29 12:17:54,958 - INFO - Twitter already set for Michelle Fischbach: RepFischbach, skipping
2025-04-29 12:17:54,959 - INFO - Twitter already set for Lisa C. McClain: RepLisaMcClain, skipping
2025-04-29 12:17:54,959 - INFO - Twitter already set for Jake Auchincloss: RepAuchincloss, skipping
2025-04-29 12:17:54,959 - INFO - Twitter already set for Victoria Spartz: RepSpartz, skipping
2025-04-29 12:17:54,960 - INFO - Twitter already set for Mary E. Miller: RepMaryMiller, skipping
2025-04-29 12:17:54,960 - INFO - Twitter already set for Randy Feenstra: RepFeenstra, skipping
2025-04-29 12:17:54,961 - INFO - Twitter already set for Ashley Hinson: RepAshleyHinson, skipping
2025-04-29 12:17:54,961 - INFO - Twitter already set for Marjorie Taylor Greene: RepMTG, skipping
2025-04-29 12:17:54,962 - INFO - Twitter already set for Nikema Williams: RepNikema, skipping
2025-04-29 12:17:54,962 - INFO - Twitter already set for Maria Elvira Salazar: RepMariaSalazar, skipping
2025-04-29 12:17:54,962 - INFO - Twitter already set for Scott Franklin: RepFranklin, skipping
2025-04-29 12:17:54,962 - INFO - Twitter already set for Kat Cammack: RepKatCammack, skipping
2025-04-29 12:17:54,963 - INFO - Twitter already set for Lauren Boebert: RepBoebert, skipping
2025-04-29 12:17:54,963 - INFO - Twitter already set for Sara Jacobs: RepSaraJacobs, skipping
2025-04-29 12:17:54,964 - INFO - Twitter already set for Young Kim: RepYoungKim, skipping
2025-04-29 12:17:54,964 - INFO - Twitter already set for Barry Moore: RepBarryMoore, skipping
2025-04-29 12:17:54,964 - INFO - Twitter already set for Tommy Tuberville: SenTuberville, skipping
2025-04-29 12:17:54,965 - INFO - Twitter already set for Ritchie Torres: RepRitchie, skipping
2025-04-29 12:17:54,965 - INFO - Twitter already set for Tracey Mann: RepMann, skipping
2025-04-29 12:17:54,966 - INFO - Twitter already set for Cliff Bentz: RepBentz, skipping
2025-04-29 12:17:54,967 - INFO - Twitter already set for Mariannette Miller-Meeks: RepMMM, skipping
2025-04-29 12:17:54,968 - INFO - Twitter already set for Carlos A. Gimenez: RepCarlos, skipping
2025-04-29 12:17:54,968 - INFO - Twitter already set for Cynthia M. Lummis: SenLummis, skipping
2025-04-29 12:17:54,969 - INFO - Twitter already set for Teresa Leger Fernandez: RepTeresaLF, skipping
2025-04-29 12:17:54,969 - INFO - Twitter already set for Jay Obernolte: JayObernolte, skipping
2025-04-29 12:17:54,969 - INFO - Twitter already set for Marilyn Strickland: RepStricklandWA, skipping
2025-04-29 12:17:54,970 - INFO - Twitter already set for Tony Gonzales: RepTonyGonzales, skipping
2025-04-29 12:17:54,970 - INFO - Twitter already set for Deborah K. Ross: RepDeborahRoss, skipping
2025-04-29 12:17:54,971 - INFO - Twitter already set for Bill Hagerty: SenatorHagerty, skipping
2025-04-29 12:17:54,971 - INFO - Twitter already set for Troy E. Nehls: RepTroyNehls, skipping
2025-04-29 12:17:54,972 - INFO - Twitter already set for Alex Padilla: SenAlexPadilla, skipping
2025-04-29 12:17:54,972 - INFO - Twitter already set for Raphael G. Warnock: SenatorWarnock, skipping
2025-04-29 12:17:54,972 - INFO - Twitter already set for Frank J. Mrvan: RepMrvan, skipping
2025-04-29 12:17:54,972 - INFO - Twitter already set for Scott Fitzgerald: RepFitzgerald, skipping
2025-04-29 12:17:54,973 - INFO - Twitter already set for Claudia Tenney: RepTenney, skipping
2025-04-29 12:17:54,973 - INFO - Twitter already set for Jon Ossoff: SenOssoff, skipping
2025-04-29 12:17:54,974 - INFO - Twitter already set for Shontel M. Brown: RepShontelBrown, skipping
2025-04-29 12:17:54,974 - INFO - Twitter already set for Andrew S. Clyde: Rep_Clyde, skipping
2025-04-29 12:17:54,974 - INFO - Twitter already set for Mike Carey: RepMikeCarey, skipping
2025-04-29 12:17:54,975 - INFO - Twitter already set for Troy A. Carter: RepTroyCarter, skipping
2025-04-29 12:17:54,975 - INFO - Twitter already set for Byron Donalds: RepDonaldsPress, skipping
2025-04-29 12:17:54,975 - INFO - Twitter already set for Jake Ellzey: RepEllzey, skipping
2025-04-29 12:17:54,976 - INFO - Twitter already set for John W. Hickenlooper: SenatorHick, skipping
2025-04-29 12:17:54,976 - INFO - Twitter already set for Darrell Issa: repdarrellissa, skipping
2025-04-29 12:17:54,976 - INFO - Twitter already set for Julia Letlow: RepJuliaLetlow, skipping
2025-04-29 12:17:54,977 - INFO - Twitter already set for Pete Sessions: PeteSessions, skipping
2025-04-29 12:17:54,977 - INFO - Twitter already set for Melanie A. Stansbury: Rep_Stansbury, skipping
2025-04-29 12:17:54,978 - INFO - Twitter already set for Thomas P. Tiffany: RepTiffany, skipping
2025-04-29 12:17:54,978 - INFO - Twitter already set for Jefferson Van Drew: Congressman_JVD, skipping
2025-04-29 12:17:54,978 - INFO - Twitter already set for David G. Valadao: RepDavidValadao, skipping
2025-04-29 12:17:54,979 - INFO - Twitter already set for Aaron Bean: RepAaronBean, skipping
2025-04-29 12:17:54,979 - INFO - Twitter already set for Nikki Budzinski: RepNikkiB, skipping
2025-04-29 12:17:54,979 - INFO - Twitter already set for Eric Burlison: RepEricBurlison, skipping
2025-04-29 12:17:54,980 - INFO - Twitter already set for Becca Balint: RepBeccaB, skipping
2025-04-29 12:17:54,980 - INFO - Twitter already set for Mike Collins: RepMikeCollins, skipping
2025-04-29 12:17:54,981 - INFO - Twitter already set for Jasmine Crockett: RepJasmine, skipping
2025-04-29 12:17:54,981 - INFO - Twitter already set for Greg Casar: RepCasar, skipping
2025-04-29 12:17:54,982 - INFO - Twitter already set for Elijah Crane: RepEliCrane, skipping
2025-04-29 12:17:54,983 - INFO - Twitter already set for Juan Ciscomani: RepCiscomani, skipping
2025-04-29 12:17:54,984 - INFO - Twitter already set for Christopher R. Deluzio: RepDeluzio, skipping
2025-04-29 12:17:54,985 - INFO - Twitter already set for Mike Ezell: RepEzell, skipping
2025-04-29 12:17:54,985 - INFO - Twitter already set for Chuck Edwards: RepEdwards, skipping
2025-04-29 12:17:54,986 - INFO - Twitter already set for Maxwell Frost: RepMaxwellFrost, skipping
2025-04-29 12:17:54,986 - INFO - Twitter already set for Valerie P. Foushee: ValerieFoushee, skipping
2025-04-29 12:17:54,987 - INFO - Twitter already set for Russell Fry: RepRussellFry, skipping
2025-04-29 12:17:54,987 - INFO - Twitter already set for Robert Garcia: RepRobertGarcia, skipping
2025-04-29 12:17:54,987 - INFO - Twitter already set for Daniel S. Goldman: RepDanGoldman, skipping
2025-04-29 12:17:54,988 - INFO - Twitter already set for Marie Gluesenkamp Perez: RepMGP, skipping
2025-04-29 12:17:54,988 - INFO - Twitter already set for Erin Houchin: RepHouchin, skipping
2025-04-29 12:17:54,988 - INFO - Twitter already set for Val T. Hoyle: repvalhoyle, skipping
2025-04-29 12:17:54,989 - INFO - Twitter already set for Wesley Hunt: RepWesleyHunt, skipping
2025-04-29 12:17:54,989 - INFO - Twitter already set for Glenn Ivey: RepGlennIvey, skipping
2025-04-29 12:17:54,990 - INFO - Twitter already set for Thomas H. Kean, Jr.: CongressmanKean, skipping
2025-04-29 12:17:54,990 - INFO - Twitter already set for Kevin Kiley: RepKiley, skipping
2025-04-29 12:17:54,990 - INFO - Twitter already set for Anna Paulina Luna: RepLuna, skipping
2025-04-29 12:17:54,991 - INFO - Twitter already set for Laurel M. Lee: RepLaurelLee, skipping
2025-04-29 12:17:54,991 - INFO - Twitter already set for Nick LaLota: RepLaLota, skipping
2025-04-29 12:17:54,991 - INFO - Twitter already set for Michael Lawler: RepMikeLawler, skipping
2025-04-29 12:17:54,992 - INFO - Twitter already set for Morgan Luttrell: RepLuttrell, skipping
2025-04-29 12:17:54,992 - INFO - Twitter already set for Jared Moskowitz: RepMoskowitz, skipping
2025-04-29 12:17:54,992 - INFO - Twitter already set for Richard McCormick: RepMcCormick, skipping
2025-04-29 12:17:54,992 - INFO - Twitter already set for Morgan McGarvey: RepMcGarvey, skipping
2025-04-29 12:17:54,993 - INFO - Twitter already set for Kevin Mullin: RepKevinMullin, skipping
2025-04-29 12:17:54,993 - INFO - Twitter already set for Robert Menendez: RepMenendez, skipping
2025-04-29 12:17:54,993 - INFO - Twitter already set for Zachary Nunn: ZachNunn, skipping
2025-04-29 12:17:54,993 - INFO - Twitter already set for Patrick Ryan: RepPatRyanNY, skipping
2025-04-29 12:17:54,994 - INFO - Twitter already set for Emilia Strong Sykes: RepEmiliaSykes, skipping
2025-04-29 12:17:54,994 - INFO - Twitter already set for Eric Sorensen: RepEricSorensen, skipping
2025-04-29 12:17:54,994 - INFO - Twitter already set for Jill N. Tokuda: RepJillTokuda, skipping
2025-04-29 12:17:54,995 - INFO - Twitter already set for Shri Thanedar: RepShriThanedar, skipping
2025-04-29 12:17:54,995 - INFO - Twitter already set for Derrick Van Orden: RepVanOrden, skipping
2025-04-29 12:17:54,995 - INFO - Twitter already set for Rudy Yakym III: RepRudyYakym, skipping
2025-04-29 12:17:54,996 - INFO - Twitter already set for Mike Flood: USRepMikeFlood, skipping
2025-04-29 12:17:54,996 - INFO - Twitter already set for Brad Finstad: RepFinstad, skipping
2025-04-29 12:17:54,996 - INFO - Twitter already set for Ryan K. Zinke: RepRyanZinke, skipping
2025-04-29 12:17:54,997 - INFO - Twitter already set for Katie Boyd Britt: SenKatieBritt, skipping
2025-04-29 12:17:54,997 - INFO - Twitter already set for Eric Schmitt: SenEricSchmitt, skipping
2025-04-29 12:17:54,997 - INFO - Twitter already set for Dale W. Strong: RepDaleStrong, skipping
2025-04-29 12:17:54,997 - INFO - Twitter already set for Sydney Kamlager-Dove: RepKamlagerDove, skipping
2025-04-29 12:17:54,998 - INFO - Twitter already set for Brittany Pettersen: reppettersen, skipping
2025-04-29 12:17:54,998 - INFO - Twitter already set for Cory Mills: RepMillsPress, skipping
2025-04-29 12:17:54,998 - INFO - Twitter already set for James C. Moylan: JMoylanforGuam, skipping
2025-04-29 12:17:54,999 - INFO - Twitter already set for Delia C. Ramirez: repdeliaramirez, skipping
2025-04-29 12:17:54,999 - INFO - Twitter already set for Hillary J. Scholten: RepScholten, skipping
2025-04-29 12:17:55,000 - INFO - Twitter already set for John James: RepJames, skipping
2025-04-29 12:17:55,000 - INFO - Twitter already set for Mark Alford: RepMarkAlford, skipping
2025-04-29 12:17:55,000 - INFO - Twitter already set for Donald G. Davis: RepDonDavis, skipping
2025-04-29 12:17:55,001 - INFO - Twitter already set for Gabe Vasquez: RepGabeVasquez, skipping
2025-04-29 12:17:55,001 - INFO - Twitter already set for Nicholas A. Langworthy: RepLangworthy, skipping
2025-04-29 12:17:55,001 - INFO - Twitter already set for Greg Landsman: repgreglandsman, skipping
2025-04-29 12:17:55,002 - INFO - Twitter already set for Max L. Miller: repmaxmiller, skipping
2025-04-29 12:17:55,002 - INFO - Twitter already set for Josh Brecheen: repbrecheen, skipping
2025-04-29 12:17:55,003 - INFO - Twitter already set for Andrea Salinas: repsalinas, skipping
2025-04-29 12:17:55,003 - INFO - Twitter already set for Summer L. Lee: RepSummerLee, skipping
2025-04-29 12:17:55,003 - INFO - Twitter already set for Seth Magaziner: Rep_Magaziner, skipping
2025-04-29 12:17:55,003 - INFO - Twitter already set for Andrew Ogles: repogles, skipping
2025-04-29 12:17:55,004 - INFO - Twitter already set for Nathaniel Moran: RepNateMoran, skipping
2025-04-29 12:17:55,004 - INFO - Twitter already set for Keith Self: repkeithself, skipping
2025-04-29 12:17:55,004 - INFO - Twitter already set for Monica De La Cruz: RepMonicaDLC, skipping
2025-04-29 12:17:55,005 - INFO - Twitter already set for Jennifer A. Kiggans: RepJenKiggans, skipping
2025-04-29 12:17:55,005 - INFO - Twitter already set for Harriet M. Hageman: RepHageman, skipping
2025-04-29 12:17:55,005 - INFO - Twitter already set for Pete Ricketts: SenatorRicketts, skipping
2025-04-29 12:17:55,006 - INFO - Twitter already set for Jennifer L. McClellan: RepMcClellan, skipping
2025-04-29 12:17:55,006 - INFO - Twitter already set for Gabe Amo: RepGabeAmo, skipping
2025-04-29 12:17:55,007 - INFO - Twitter already set for Celeste Maloy: RepMaloyUtah, skipping
2025-04-29 12:17:55,007 - INFO - Twitter already set for Thomas R. Suozzi: reptomsuozzi, skipping
2025-04-29 12:17:55,007 - INFO - Twitter already set for Timothy M. Kennedy: reptimkennedy, skipping
2025-04-29 12:17:55,007 - INFO - Twitter already set for Vince Fong: RepVinceFong, skipping
2025-04-29 12:17:55,008 - INFO - Twitter already set for LaMonica McIver: RepLaMonica, skipping
2025-04-29 12:17:55,008 - INFO - Twitter already set for Tony Wied: RepTonyWied, skipping
2025-04-29 12:17:55,008 - INFO - Twitter already set for Cleo Fields: repfields, skipping
2025-04-29 12:17:55,009 - INFO - Twitter already set for Marlin A. Stutzman: RepStutzman, skipping
2025-04-29 12:17:55,009 - INFO - Twitter already set for Bernie Moreno: berniemoreno, skipping
2025-04-29 12:17:55,009 - INFO - Twitter already set for Nicholas J. Begich III: repnickbegich, skipping
2025-04-29 12:17:55,010 - INFO - Twitter already set for Shomari Figures: repscfigures, skipping
2025-04-29 12:17:55,010 - INFO - Twitter already set for Yassamin Ansari: RepYassAnsari, skipping
2025-04-29 12:17:55,010 - INFO - Twitter already set for Lateefah Simon: RepLSimon, skipping
2025-04-29 12:17:55,010 - INFO - Twitter already set for Adam Gray: RepAdamGrayCA, skipping
2025-04-29 12:17:55,011 - INFO - Twitter already set for Sam T. Liccardo: repliccardo, skipping
2025-04-29 12:17:55,011 - INFO - Twitter already set for George Whitesides: Rep_Whitesides, skipping
2025-04-29 12:17:55,011 - INFO - Twitter already set for Luz M. Rivas: RepLuzRivas, skipping
2025-04-29 12:17:55,011 - INFO - Twitter already set for Laura Friedman: RepFriedmanCA, skipping
2025-04-29 12:17:55,012 - INFO - Twitter already set for Jeff Hurd: RepJeffHurd, skipping
2025-04-29 12:17:55,012 - INFO - Twitter already set for Jeff Crank: RepJeffCrank, skipping
2025-04-29 12:17:55,012 - INFO - Twitter already set for Gabe Evans: repgabeevans, skipping
2025-04-29 12:17:55,012 - INFO - Twitter already set for Mike Haridopolos: repharidopolos, skipping
2025-04-29 12:17:55,013 - INFO - Twitter already set for Brian Jack: RepBrianJack, skipping
2025-04-29 12:17:55,013 - INFO - Twitter already set for Jefferson Shreve: repshreve, skipping
2025-04-29 12:17:55,013 - INFO - Twitter already set for Derek Schmidt: repderekschmidt, skipping
2025-04-29 12:17:55,014 - INFO - Twitter already set for Johnny Olszewski, Jr.: RepJohnnyO, skipping
2025-04-29 12:17:55,014 - INFO - Twitter already set for Sarah Elfreth: repsarahelfreth, skipping
2025-04-29 12:17:55,014 - INFO - Twitter already set for April McClain Delaney: RepAprilDelaney, skipping
2025-04-29 12:17:55,015 - INFO - Twitter already set for Tom Barrett: reptombarrett, skipping
2025-04-29 12:17:55,015 - INFO - Twitter already set for Kristen McDonald Rivet: repkmr, skipping
2025-04-29 12:17:55,016 - INFO - Twitter already set for Kelly Morrison: kellymorrisonmn, skipping
2025-04-29 12:17:55,017 - INFO - Twitter already set for Wesley Bell: RepWesleyBellMO, skipping
2025-04-29 12:17:55,017 - INFO - Twitter already set for Robert F. Onder, Jr.: RepBobOnder, skipping
2025-04-29 12:17:55,018 - INFO - Twitter already set for Kimberlyn King-Hinds: RepKimKingHinds, skipping
2025-04-29 12:17:55,018 - INFO - Twitter already set for Troy Downing: reptroydowning, skipping
2025-04-29 12:17:55,018 - INFO - Twitter already set for Addison P. McDowell: RepMcDowell, skipping
2025-04-29 12:17:55,019 - INFO - Twitter already set for Mark Harris: RepMarkHarrisNC, skipping
2025-04-29 12:17:55,019 - INFO - Twitter already set for Pat Harrigan: RepPatHarrigan, skipping
2025-04-29 12:17:55,019 - INFO - Twitter already set for Brad Knott: RepKnott, skipping
2025-04-29 12:17:55,020 - INFO - Twitter already set for Tim Moore: RepTimMooreNC, skipping
2025-04-29 12:17:55,020 - INFO - Twitter already set for Julie Fedorchak: RepFedorchak, skipping
2025-04-29 12:17:55,020 - INFO - Twitter already set for Maggie Goodlander: RepGoodlander, skipping
2025-04-29 12:17:55,021 - INFO - Twitter already set for Herbert C. Conaway, Jr.: RepHerbConaway, skipping
2025-04-29 12:17:55,021 - INFO - Twitter already set for Nellie Pou: caohouse, skipping
2025-04-29 12:17:55,021 - INFO - Twitter already set for Laura Gillen: RepLauraGillen, skipping
2025-04-29 12:17:55,022 - INFO - Twitter already set for George Latimer: RepGLatimer, skipping
2025-04-29 12:17:55,022 - INFO - Twitter already set for John W. Mannion: JohnMannionNY22, skipping
2025-04-29 12:17:55,023 - INFO - Twitter already set for David J. Taylor: RepDaveTaylor, skipping
2025-04-29 12:17:55,023 - INFO - Twitter already set for Maxine Dexter: RepDexterOR, skipping
2025-04-29 12:17:55,023 - INFO - Twitter already set for Janelle S. Bynum: RepBynum, skipping
2025-04-29 12:17:55,024 - INFO - Twitter already set for Ryan Mackenzie: RepMackenzie, skipping
2025-04-29 12:17:55,024 - INFO - Twitter already set for Robert P. Bresnahan, Jr.: RepBresnahan, skipping
2025-04-29 12:17:55,025 - INFO - Twitter already set for Pablo José Hernández: reppablojose, skipping
2025-04-29 12:17:55,025 - INFO - Twitter already set for Sheri Biggs: repsheribiggs, skipping
2025-04-29 12:17:55,025 - INFO - Twitter already set for Craig A. Goldman: RepCraigGoldman, skipping
2025-04-29 12:17:55,025 - INFO - Twitter already set for Brandon Gill: repbrandongill, skipping
2025-04-29 12:17:55,026 - INFO - Twitter already set for Julie Johnson: RepJulieJohnson, skipping
2025-04-29 12:17:55,026 - INFO - Twitter already set for Mike Kennedy: repmikekennedy, skipping
2025-04-29 12:17:55,027 - INFO - Twitter already set for John J. McGuire III: RepJohnMcGuire, skipping
2025-04-29 12:17:55,027 - INFO - Twitter already set for Eugene Simon Vindman: RepVindman, skipping
2025-04-29 12:17:55,027 - INFO - Twitter already set for Suhas Subramanyam: RepSuhas, skipping
2025-04-29 12:17:55,027 - INFO - Twitter already set for Michael Baumgartner: repbaumgartner, skipping
2025-04-29 12:17:55,028 - INFO - Twitter already set for Riley M. Moore: RepRileyMoore, skipping
2025-04-29 12:17:55,028 - INFO - Updated instagram_handle to 'SenAdamSchiff' for Adam B. Schiff
2025-04-29 12:17:55,028 - INFO - Updated facebook_url to 'https://www.facebook.com/SenAdamSchiff' for Adam B. Schiff
2025-04-29 12:17:55,028 - INFO - Updated instagram_handle to 'SenatorAndyKim' for Andy Kim
2025-04-29 12:17:55,029 - INFO - Updated facebook_url to 'https://www.facebook.com/SenatorAndyKim' for Andy Kim
2025-04-29 12:17:55,029 - INFO - Updated facebook_url to 'https://www.facebook.com/congresswomanSCM' for Sheila Cherfilus-McCormick
2025-04-29 12:17:55,030 - INFO - Updated instagram_handle to 'senfettermanpa' for John Fetterman
2025-04-29 12:17:55,030 - INFO - Updated facebook_url to 'https://www.facebook.com/SenFettermanPA' for John Fetterman
2025-04-29 12:17:55,030 - INFO - Updated instagram_handle to 'repjackson' for Jonathan L. Jackson
2025-04-29 12:17:55,031 - INFO - Updated facebook_url to 'https://www.facebook.com/repjackson' for Jonathan L. Jackson
2025-04-29 12:17:55,031 - INFO - Updated instagram_handle to 'repgilcisneros' for Gilbert Ray Cisneros, Jr.
2025-04-29 12:17:55,032 - INFO - Updated facebook_url to 'https://www.facebook.com/RepGilCisneros' for Gilbert Ray Cisneros, Jr.
2025-04-29 12:17:55,033 - INFO - Updated instagram_handle to 'sen_alsobrooks' for Angela D. Alsobrooks
2025-04-29 12:17:55,034 - INFO - Updated facebook_url to 'https://www.facebook.com/SenatorAlsobrooks' for Angela D. Alsobrooks
2025-04-29 12:17:55,034 - INFO - Updated instagram_handle to 'senmccormickpa' for David McCormick
2025-04-29 12:17:55,035 - INFO - Updated facebook_url to 'https://www.facebook.com/SenMcCormickPA' for David McCormick
2025-04-29 12:17:55,035 - INFO - Updated instagram_handle to 'congresswomansarahmcbride' for Sarah McBride
2025-04-29 12:17:55,035 - INFO - Updated facebook_url to 'https://www.facebook.com/CongresswomanSarahMcBride' for Sarah McBride
2025-04-29 12:17:55,036 - INFO - Updated instagram_handle to 'HouseRepublicans' for Mark B. Messmer
2025-04-29 12:17:55,036 - INFO - Updated facebook_url to 'https://www.facebook.com/CongressmanMessmer' for Mark B. Messmer
2025-04-29 12:17:55,037 - INFO - Updated instagram_handle to 'RepRileyNY' for Josh Riley
2025-04-29 12:17:55,037 - INFO - Updated facebook_url to 'https://www.facebook.com/RepRileyNY' for Josh Riley
2025-04-29 12:17:55,038 - INFO - Updated instagram_handle to 'senjimjustice' for James C. Justice
2025-04-29 12:17:55,038 - INFO - Updated facebook_url to 'https://www.facebook.com/100044187231175' for James C. Justice
2025-04-29 12:17:55,043 - INFO - Migration Summary:
2025-04-29 12:17:55,044 - INFO - Total records processed: 529
2025-04-29 12:17:55,044 - INFO - Total records updated: 15
2025-04-29 12:17:55,045 - INFO - Total records with no changes needed: 514
2025-04-29 12:17:55,045 - INFO - Total records missing or not found: 0
2025-04-29 12:17:55,046 - INFO - Social media migration completed
2025-04-29 12:17:55,046 - INFO - Script exiting, no input required.
2025-04-29 13:55:28,055 - INFO - Starting social media migration
2025-04-29 13:55:28,056 - INFO - Loading YAML file: backups/migrated_data_files/legislators-social-media.yaml
2025-04-29 13:55:28,541 - INFO - Found 529 social media records in the YAML file
2025-04-29 13:55:28,543 - INFO - Twitter already set for Aumua Amata Coleman Radewagen: @RepAmata, skipping
2025-04-29 13:55:28,543 - INFO - Twitter already set for Todd Young: @SenToddYoung, skipping
2025-04-29 13:55:28,543 - INFO - Twitter already set for Joni Ernst: @SenJoniErnst, skipping
2025-04-29 13:55:28,544 - INFO - Twitter already set for Thom Tillis: @SenThomTillis, skipping
2025-04-29 13:55:28,544 - INFO - Twitter already set for Steve Womack: @Rep_SteveWomack, skipping
2025-04-29 13:55:28,544 - INFO - Twitter already set for Frederica S. Wilson: @RepWilson, skipping
2025-04-29 13:55:28,545 - INFO - Twitter already set for Daniel Webster: @RepWebster, skipping
2025-04-29 13:55:28,545 - INFO - Twitter already set for Mark R. Warner: @MarkWarner, skipping
2025-04-29 13:55:28,545 - INFO - Twitter already set for Robert J. Wittman: @RobWittman, skipping
2025-04-29 13:55:28,546 - INFO - Twitter already set for Sheldon Whitehouse: @SenWhitehouse, skipping
2025-04-29 13:55:28,546 - INFO - Twitter already set for Peter Welch: @PeterWelch, skipping
2025-04-29 13:55:28,546 - INFO - Twitter already set for Tim Walberg: @RepWalberg, skipping
2025-04-29 13:55:28,547 - INFO - Twitter already set for Debbie Wasserman Schultz: @RepDWStweets, skipping
2025-04-29 13:55:28,547 - INFO - Twitter already set for Joe Wilson: @RepJoeWilson, skipping
2025-04-29 13:55:28,547 - INFO - Twitter already set for Ron Wyden: @RonWyden, skipping
2025-04-29 13:55:28,548 - INFO - Twitter already set for Roger F. Wicker: @SenatorWicker, skipping
2025-04-29 13:55:28,548 - INFO - Twitter already set for Maxine Waters: @RepMaxineWaters, skipping
2025-04-29 13:55:28,549 - INFO - Twitter already set for Chris Van Hollen: @ChrisVanHollen, skipping
